colour	y	x	label	showSelected1
#000000	0.420475661978126	12.7667701543309	Head	32
#FF0000	0.469428674075753	11.3551801976282	Stand	32
#0000FF	0.151264165053144	13.2535691387486	Tail	32
#0000FF	0.490552396853454	10.6946008133236	Tail	32
#0000FF	0.374197214134038	10.6002160847653	Tail	32
#FF0000	0.353187541002408	9.91418752386235	Stand	32
#0000FF	0.0364219713862985	11.0820131535176	Tail	32
#0000FF	0.207610067320056	15.8769097870681	Tail	32
#0000FF	0.248922689924948	9.40277794641442	Tail	32
#0000FF	0.290126631841995	8.91014319909736	Tail	32
#000000	0.359130797432736	9.30687388069928	Head	32
#000000	0.467841769210063	13.5820553917903	Head	32
#FF0000	0.319175613685511	13.0302005704492	Stand	32
#FF0000	0.224210754376836	15.152874113759	Stand	32
#000000	0.129363013422117	12.8799138822593	Head	33
#0000FF	0.491179468217306	10.7960236144718	Tail	33
#000000	0.310682862987742	12.0111816626042	Head	33
#0000FF	0.267514863624238	15.6448958544992	Tail	33
#FF0000	0.211286671101116	11.9666386979166	Stand	33
#000000	0.450123270615004	15.144731732551	Head	33
#0000FF	0.192045932393521	15.3326178579126	Tail	33
#0000FF	0.154119640346617	12.9481328621041	Tail	33
#0000FF	0.0953226175531745	11.4033802569378	Tail	33
#0000FF	0.0960858731903136	9.34733858932741	Tail	33
#FF0000	0.25102130276151	15.4953384655062	Stand	33
#0000FF	0.136482464256696	10.5495854198001	Tail	33
#0000FF	0.118127394807525	8.67362045808695	Tail	33
#0000FF	0.347188194040209	15.5922701322939	Tail	33
#000000	0.0338318137126043	13.8206509327516	Head	33
#0000FF	0.36042654373683	9.30989550566301	Tail	33
#000000	0.18594431922771	12.4844203173183	Head	33
#000000	0.214471998964436	15.6419116607402	Head	33
#000000	0.420475661978126	12.7667701543309	Head	33
#FF0000	0.469428674075753	11.3551801976282	Stand	33
#0000FF	0.151264165053144	13.2535691387486	Tail	33
#0000FF	0.490552396853454	10.6946008133236	Tail	33
#0000FF	0.374197214134038	10.6002160847653	Tail	33
#FF0000	0.353187541002408	9.91418752386235	Stand	33
#0000FF	0.0364219713862985	11.0820131535176	Tail	33
#0000FF	0.207610067320056	15.8769097870681	Tail	33
#0000FF	0.248922689924948	9.40277794641442	Tail	33
#0000FF	0.290126631841995	8.91014319909736	Tail	33
#000000	0.359130797432736	9.30687388069928	Head	33
#000000	0.467841769210063	13.5820553917903	Head	33
#FF0000	0.319175613685511	13.0302005704492	Stand	33
#FF0000	0.224210754376836	15.152874113759	Stand	33
#0000FF	0.28104018360842	13.4493929223623	Tail	33
#000000	0.129363013422117	12.8799138822593	Head	34
#0000FF	0.491179468217306	10.7960236144718	Tail	34
#000000	0.310682862987742	12.0111816626042	Head	34
#0000FF	0.267514863624238	15.6448958544992	Tail	34
#FF0000	0.211286671101116	11.9666386979166	Stand	34
#000000	0.450123270615004	15.144731732551	Head	34
#0000FF	0.192045932393521	15.3326178579126	Tail	34
#0000FF	0.154119640346617	12.9481328621041	Tail	34
#0000FF	0.0953226175531745	11.4033802569378	Tail	34
#0000FF	0.0960858731903136	9.34733858932741	Tail	34
#FF0000	0.25102130276151	15.4953384655062	Stand	34
#0000FF	0.136482464256696	10.5495854198001	Tail	34
#0000FF	0.118127394807525	8.67362045808695	Tail	34
#0000FF	0.347188194040209	15.5922701322939	Tail	34
#000000	0.0338318137126043	13.8206509327516	Head	34
#0000FF	0.36042654373683	9.30989550566301	Tail	34
#000000	0.18594431922771	12.4844203173183	Head	34
#000000	0.214471998964436	15.6419116607402	Head	34
#000000	0.420475661978126	12.7667701543309	Head	34
#FF0000	0.469428674075753	11.3551801976282	Stand	34
#0000FF	0.151264165053144	13.2535691387486	Tail	34
#0000FF	0.490552396853454	10.6946008133236	Tail	34
#0000FF	0.374197214134038	10.6002160847653	Tail	34
#FF0000	0.353187541002408	9.91418752386235	Stand	34
#0000FF	0.0364219713862985	11.0820131535176	Tail	34
#0000FF	0.207610067320056	15.8769097870681	Tail	34
#0000FF	0.248922689924948	9.40277794641442	Tail	34
#0000FF	0.290126631841995	8.91014319909736	Tail	34
#000000	0.359130797432736	9.30687388069928	Head	34
#000000	0.467841769210063	13.5820553917903	Head	34
#FF0000	0.319175613685511	13.0302005704492	Stand	34
#FF0000	0.224210754376836	15.152874113759	Stand	34
#0000FF	0.28104018360842	13.4493929223623	Tail	34
#0000FF	0.0392392442934215	13.9492063558195	Tail	34
#000000	0.129363013422117	12.8799138822593	Head	35
#0000FF	0.491179468217306	10.7960236144718	Tail	35
#000000	0.310682862987742	12.0111816626042	Head	35
#0000FF	0.267514863624238	15.6448958544992	Tail	35
#FF0000	0.211286671101116	11.9666386979166	Stand	35
#000000	0.450123270615004	15.144731732551	Head	35
#0000FF	0.192045932393521	15.3326178579126	Tail	35
#0000FF	0.154119640346617	12.9481328621041	Tail	35
#0000FF	0.0953226175531745	11.4033802569378	Tail	35
#0000FF	0.0960858731903136	9.34733858932741	Tail	35
#FF0000	0.25102130276151	15.4953384655062	Stand	35
#0000FF	0.136482464256696	10.5495854198001	Tail	35
#0000FF	0.118127394807525	8.67362045808695	Tail	35
#0000FF	0.347188194040209	15.5922701322939	Tail	35
#000000	0.0338318137126043	13.8206509327516	Head	35
#0000FF	0.36042654373683	9.30989550566301	Tail	35
#000000	0.18594431922771	12.4844203173183	Head	35
#000000	0.214471998964436	15.6419116607402	Head	35
#000000	0.420475661978126	12.7667701543309	Head	35
#FF0000	0.469428674075753	11.3551801976282	Stand	35
#0000FF	0.151264165053144	13.2535691387486	Tail	35
#0000FF	0.490552396853454	10.6946008133236	Tail	35
#0000FF	0.374197214134038	10.6002160847653	Tail	35
#FF0000	0.353187541002408	9.91418752386235	Stand	35
#0000FF	0.0364219713862985	11.0820131535176	Tail	35
#0000FF	0.207610067320056	15.8769097870681	Tail	35
#0000FF	0.248922689924948	9.40277794641442	Tail	35
#0000FF	0.290126631841995	8.91014319909736	Tail	35
#000000	0.359130797432736	9.30687388069928	Head	35
#000000	0.467841769210063	13.5820553917903	Head	35
#FF0000	0.319175613685511	13.0302005704492	Stand	35
#FF0000	0.224210754376836	15.152874113759	Stand	35
#0000FF	0.28104018360842	13.4493929223623	Tail	35
#0000FF	0.0392392442934215	13.9492063558195	Tail	35
#000000	0.14042842852883	12.2648586610798	Head	35
#000000	0.129363013422117	12.8799138822593	Head	36
#0000FF	0.491179468217306	10.7960236144718	Tail	36
#000000	0.310682862987742	12.0111816626042	Head	36
#0000FF	0.267514863624238	15.6448958544992	Tail	36
#FF0000	0.211286671101116	11.9666386979166	Stand	36
#000000	0.450123270615004	15.144731732551	Head	36
#0000FF	0.192045932393521	15.3326178579126	Tail	36
#0000FF	0.154119640346617	12.9481328621041	Tail	36
#0000FF	0.0953226175531745	11.4033802569378	Tail	36
#0000FF	0.0960858731903136	9.34733858932741	Tail	36
#FF0000	0.25102130276151	15.4953384655062	Stand	36
#0000FF	0.136482464256696	10.5495854198001	Tail	36
#0000FF	0.118127394807525	8.67362045808695	Tail	36
#0000FF	0.347188194040209	15.5922701322939	Tail	36
#000000	0.0338318137126043	13.8206509327516	Head	36
#0000FF	0.36042654373683	9.30989550566301	Tail	36
#000000	0.18594431922771	12.4844203173183	Head	36
#000000	0.214471998964436	15.6419116607402	Head	36
#000000	0.420475661978126	12.7667701543309	Head	36
#FF0000	0.469428674075753	11.3551801976282	Stand	36
#0000FF	0.151264165053144	13.2535691387486	Tail	36
#0000FF	0.490552396853454	10.6946008133236	Tail	36
#0000FF	0.374197214134038	10.6002160847653	Tail	36
#FF0000	0.353187541002408	9.91418752386235	Stand	36
#0000FF	0.0364219713862985	11.0820131535176	Tail	36
#0000FF	0.207610067320056	15.8769097870681	Tail	36
#0000FF	0.248922689924948	9.40277794641442	Tail	36
#0000FF	0.290126631841995	8.91014319909736	Tail	36
#000000	0.359130797432736	9.30687388069928	Head	36
#000000	0.467841769210063	13.5820553917903	Head	36
#FF0000	0.319175613685511	13.0302005704492	Stand	36
#FF0000	0.224210754376836	15.152874113759	Stand	36
#0000FF	0.28104018360842	13.4493929223623	Tail	36
#0000FF	0.0392392442934215	13.9492063558195	Tail	36
#000000	0.14042842852883	12.2648586610798	Head	36
#0000FF	0.208575976653956	13.3467399074696	Tail	36
#000000	0.129363013422117	12.8799138822593	Head	37
#0000FF	0.491179468217306	10.7960236144718	Tail	37
#000000	0.310682862987742	12.0111816626042	Head	37
#0000FF	0.267514863624238	15.6448958544992	Tail	37
#FF0000	0.211286671101116	11.9666386979166	Stand	37
#000000	0.450123270615004	15.144731732551	Head	37
#0000FF	0.192045932393521	15.3326178579126	Tail	37
#0000FF	0.154119640346617	12.9481328621041	Tail	37
#0000FF	0.0953226175531745	11.4033802569378	Tail	37
#0000FF	0.0960858731903136	9.34733858932741	Tail	37
#FF0000	0.25102130276151	15.4953384655062	Stand	37
#0000FF	0.136482464256696	10.5495854198001	Tail	37
#0000FF	0.118127394807525	8.67362045808695	Tail	37
#0000FF	0.347188194040209	15.5922701322939	Tail	37
#000000	0.0338318137126043	13.8206509327516	Head	37
#0000FF	0.36042654373683	9.30989550566301	Tail	37
#000000	0.18594431922771	12.4844203173183	Head	37
#000000	0.214471998964436	15.6419116607402	Head	37
#000000	0.420475661978126	12.7667701543309	Head	37
#FF0000	0.469428674075753	11.3551801976282	Stand	37
#0000FF	0.151264165053144	13.2535691387486	Tail	37
#0000FF	0.490552396853454	10.6946008133236	Tail	37
#0000FF	0.374197214134038	10.6002160847653	Tail	37
#FF0000	0.353187541002408	9.91418752386235	Stand	37
#0000FF	0.0364219713862985	11.0820131535176	Tail	37
#0000FF	0.207610067320056	15.8769097870681	Tail	37
#0000FF	0.248922689924948	9.40277794641442	Tail	37
#0000FF	0.290126631841995	8.91014319909736	Tail	37
#000000	0.359130797432736	9.30687388069928	Head	37
#000000	0.467841769210063	13.5820553917903	Head	37
#FF0000	0.319175613685511	13.0302005704492	Stand	37
#FF0000	0.224210754376836	15.152874113759	Stand	37
#0000FF	0.28104018360842	13.4493929223623	Tail	37
#0000FF	0.0392392442934215	13.9492063558195	Tail	37
#000000	0.14042842852883	12.2648586610798	Head	37
#0000FF	0.208575976653956	13.3467399074696	Tail	37
#0000FF	0.108872368340381	14.6100825891364	Tail	37
#000000	0.129363013422117	12.8799138822593	Head	38
#0000FF	0.491179468217306	10.7960236144718	Tail	38
#000000	0.310682862987742	12.0111816626042	Head	38
#0000FF	0.267514863624238	15.6448958544992	Tail	38
#FF0000	0.211286671101116	11.9666386979166	Stand	38
#000000	0.450123270615004	15.144731732551	Head	38
#0000FF	0.192045932393521	15.3326178579126	Tail	38
#0000FF	0.154119640346617	12.9481328621041	Tail	38
#0000FF	0.0953226175531745	11.4033802569378	Tail	38
#0000FF	0.0960858731903136	9.34733858932741	Tail	38
#FF0000	0.25102130276151	15.4953384655062	Stand	38
#0000FF	0.136482464256696	10.5495854198001	Tail	38
#0000FF	0.118127394807525	8.67362045808695	Tail	38
#0000FF	0.347188194040209	15.5922701322939	Tail	38
#000000	0.0338318137126043	13.8206509327516	Head	38
#0000FF	0.36042654373683	9.30989550566301	Tail	38
#000000	0.18594431922771	12.4844203173183	Head	38
#000000	0.214471998964436	15.6419116607402	Head	38
#000000	0.420475661978126	12.7667701543309	Head	38
#FF0000	0.469428674075753	11.3551801976282	Stand	38
#0000FF	0.151264165053144	13.2535691387486	Tail	38
#0000FF	0.490552396853454	10.6946008133236	Tail	38
#0000FF	0.374197214134038	10.6002160847653	Tail	38
#FF0000	0.353187541002408	9.91418752386235	Stand	38
#0000FF	0.0364219713862985	11.0820131535176	Tail	38
#0000FF	0.207610067320056	15.8769097870681	Tail	38
#0000FF	0.248922689924948	9.40277794641442	Tail	38
#0000FF	0.290126631841995	8.91014319909736	Tail	38
#000000	0.359130797432736	9.30687388069928	Head	38
#000000	0.467841769210063	13.5820553917903	Head	38
#FF0000	0.319175613685511	13.0302005704492	Stand	38
#FF0000	0.224210754376836	15.152874113759	Stand	38
#0000FF	0.28104018360842	13.4493929223623	Tail	38
#0000FF	0.0392392442934215	13.9492063558195	Tail	38
#000000	0.14042842852883	12.2648586610798	Head	38
#0000FF	0.208575976653956	13.3467399074696	Tail	38
#0000FF	0.108872368340381	14.6100825891364	Tail	38
#000000	0.425963781415485	14.3329961032607	Head	38
#000000	0.129363013422117	12.8799138822593	Head	39
#0000FF	0.491179468217306	10.7960236144718	Tail	39
#000000	0.310682862987742	12.0111816626042	Head	39
#0000FF	0.267514863624238	15.6448958544992	Tail	39
#FF0000	0.211286671101116	11.9666386979166	Stand	39
#000000	0.450123270615004	15.144731732551	Head	39
#0000FF	0.192045932393521	15.3326178579126	Tail	39
#0000FF	0.154119640346617	12.9481328621041	Tail	39
#0000FF	0.0953226175531745	11.4033802569378	Tail	39
#0000FF	0.0960858731903136	9.34733858932741	Tail	39
#FF0000	0.25102130276151	15.4953384655062	Stand	39
#0000FF	0.136482464256696	10.5495854198001	Tail	39
#0000FF	0.118127394807525	8.67362045808695	Tail	39
#0000FF	0.347188194040209	15.5922701322939	Tail	39
#000000	0.0338318137126043	13.8206509327516	Head	39
#0000FF	0.36042654373683	9.30989550566301	Tail	39
#000000	0.18594431922771	12.4844203173183	Head	39
#000000	0.214471998964436	15.6419116607402	Head	39
#000000	0.420475661978126	12.7667701543309	Head	39
#FF0000	0.469428674075753	11.3551801976282	Stand	39
#0000FF	0.151264165053144	13.2535691387486	Tail	39
#0000FF	0.490552396853454	10.6946008133236	Tail	39
#0000FF	0.374197214134038	10.6002160847653	Tail	39
#FF0000	0.353187541002408	9.91418752386235	Stand	39
#0000FF	0.0364219713862985	11.0820131535176	Tail	39
#0000FF	0.207610067320056	15.8769097870681	Tail	39
#0000FF	0.248922689924948	9.40277794641442	Tail	39
#0000FF	0.290126631841995	8.91014319909736	Tail	39
#000000	0.359130797432736	9.30687388069928	Head	39
#000000	0.467841769210063	13.5820553917903	Head	39
#FF0000	0.319175613685511	13.0302005704492	Stand	39
#FF0000	0.224210754376836	15.152874113759	Stand	39
#0000FF	0.28104018360842	13.4493929223623	Tail	39
#0000FF	0.0392392442934215	13.9492063558195	Tail	39
#000000	0.14042842852883	12.2648586610798	Head	39
#0000FF	0.208575976653956	13.3467399074696	Tail	39
#0000FF	0.108872368340381	14.6100825891364	Tail	39
#000000	0.425963781415485	14.3329961032607	Head	39
#000000	0.0864436114113778	15.8426109554712	Head	39
#000000	0.129363013422117	12.8799138822593	Head	40
#0000FF	0.491179468217306	10.7960236144718	Tail	40
#000000	0.310682862987742	12.0111816626042	Head	40
#0000FF	0.267514863624238	15.6448958544992	Tail	40
#FF0000	0.211286671101116	11.9666386979166	Stand	40
#000000	0.450123270615004	15.144731732551	Head	40
#0000FF	0.192045932393521	15.3326178579126	Tail	40
#0000FF	0.154119640346617	12.9481328621041	Tail	40
#0000FF	0.0953226175531745	11.4033802569378	Tail	40
#0000FF	0.0960858731903136	9.34733858932741	Tail	40
#FF0000	0.25102130276151	15.4953384655062	Stand	40
#0000FF	0.136482464256696	10.5495854198001	Tail	40
#0000FF	0.118127394807525	8.67362045808695	Tail	40
#0000FF	0.347188194040209	15.5922701322939	Tail	40
#000000	0.0338318137126043	13.8206509327516	Head	40
#0000FF	0.36042654373683	9.30989550566301	Tail	40
#000000	0.18594431922771	12.4844203173183	Head	40
#000000	0.214471998964436	15.6419116607402	Head	40
#000000	0.420475661978126	12.7667701543309	Head	40
#FF0000	0.469428674075753	11.3551801976282	Stand	40
#0000FF	0.151264165053144	13.2535691387486	Tail	40
#0000FF	0.490552396853454	10.6946008133236	Tail	40
#0000FF	0.374197214134038	10.6002160847653	Tail	40
#FF0000	0.353187541002408	9.91418752386235	Stand	40
#0000FF	0.0364219713862985	11.0820131535176	Tail	40
#0000FF	0.207610067320056	15.8769097870681	Tail	40
#0000FF	0.248922689924948	9.40277794641442	Tail	40
#0000FF	0.290126631841995	8.91014319909736	Tail	40
#000000	0.359130797432736	9.30687388069928	Head	40
#000000	0.467841769210063	13.5820553917903	Head	40
#FF0000	0.319175613685511	13.0302005704492	Stand	40
#FF0000	0.224210754376836	15.152874113759	Stand	40
#0000FF	0.28104018360842	13.4493929223623	Tail	40
#0000FF	0.0392392442934215	13.9492063558195	Tail	40
#000000	0.14042842852883	12.2648586610798	Head	40
#0000FF	0.208575976653956	13.3467399074696	Tail	40
#0000FF	0.108872368340381	14.6100825891364	Tail	40
#000000	0.425963781415485	14.3329961032607	Head	40
#000000	0.0864436114113778	15.8426109554712	Head	40
#000000	0.411709271012805	11.627565982705	Head	40
#000000	0.129363013422117	12.8799138822593	Head	41
#0000FF	0.491179468217306	10.7960236144718	Tail	41
#000000	0.310682862987742	12.0111816626042	Head	41
#0000FF	0.267514863624238	15.6448958544992	Tail	41
#FF0000	0.211286671101116	11.9666386979166	Stand	41
#000000	0.450123270615004	15.144731732551	Head	41
#0000FF	0.192045932393521	15.3326178579126	Tail	41
#0000FF	0.154119640346617	12.9481328621041	Tail	41
#0000FF	0.0953226175531745	11.4033802569378	Tail	41
#0000FF	0.0960858731903136	9.34733858932741	Tail	41
#FF0000	0.25102130276151	15.4953384655062	Stand	41
#0000FF	0.136482464256696	10.5495854198001	Tail	41
#0000FF	0.118127394807525	8.67362045808695	Tail	41
#0000FF	0.347188194040209	15.5922701322939	Tail	41
#000000	0.0338318137126043	13.8206509327516	Head	41
#0000FF	0.36042654373683	9.30989550566301	Tail	41
#000000	0.18594431922771	12.4844203173183	Head	41
#000000	0.214471998964436	15.6419116607402	Head	41
#000000	0.420475661978126	12.7667701543309	Head	41
#FF0000	0.469428674075753	11.3551801976282	Stand	41
#0000FF	0.151264165053144	13.2535691387486	Tail	41
#0000FF	0.490552396853454	10.6946008133236	Tail	41
#0000FF	0.374197214134038	10.6002160847653	Tail	41
#FF0000	0.353187541002408	9.91418752386235	Stand	41
#0000FF	0.0364219713862985	11.0820131535176	Tail	41
#0000FF	0.207610067320056	15.8769097870681	Tail	41
#0000FF	0.248922689924948	9.40277794641442	Tail	41
#0000FF	0.290126631841995	8.91014319909736	Tail	41
#000000	0.359130797432736	9.30687388069928	Head	41
#000000	0.467841769210063	13.5820553917903	Head	41
#FF0000	0.319175613685511	13.0302005704492	Stand	41
#FF0000	0.224210754376836	15.152874113759	Stand	41
#0000FF	0.28104018360842	13.4493929223623	Tail	41
#0000FF	0.0392392442934215	13.9492063558195	Tail	41
#000000	0.14042842852883	12.2648586610798	Head	41
#0000FF	0.208575976653956	13.3467399074696	Tail	41
#0000FF	0.108872368340381	14.6100825891364	Tail	41
#000000	0.425963781415485	14.3329961032607	Head	41
#000000	0.0864436114113778	15.8426109554712	Head	41
#000000	0.411709271012805	11.627565982705	Head	41
#000000	0.283413078277372	10.631277176179	Head	41
#000000	0.129363013422117	12.8799138822593	Head	42
#0000FF	0.491179468217306	10.7960236144718	Tail	42
#000000	0.310682862987742	12.0111816626042	Head	42
#0000FF	0.267514863624238	15.6448958544992	Tail	42
#FF0000	0.211286671101116	11.9666386979166	Stand	42
#000000	0.450123270615004	15.144731732551	Head	42
#0000FF	0.192045932393521	15.3326178579126	Tail	42
#0000FF	0.154119640346617	12.9481328621041	Tail	42
#0000FF	0.0953226175531745	11.4033802569378	Tail	42
#0000FF	0.0960858731903136	9.34733858932741	Tail	42
#FF0000	0.25102130276151	15.4953384655062	Stand	42
#0000FF	0.136482464256696	10.5495854198001	Tail	42
#0000FF	0.118127394807525	8.67362045808695	Tail	42
#0000FF	0.347188194040209	15.5922701322939	Tail	42
#000000	0.0338318137126043	13.8206509327516	Head	42
#0000FF	0.36042654373683	9.30989550566301	Tail	42
#000000	0.18594431922771	12.4844203173183	Head	42
#000000	0.214471998964436	15.6419116607402	Head	42
#000000	0.420475661978126	12.7667701543309	Head	42
#FF0000	0.469428674075753	11.3551801976282	Stand	42
